,Date,Content,Section
1758,2015-07-21,Government cuts are risking the integration of housing and healthcare,housing-network
1759,2015-07-17,"The residents forced to pay up to £14,000 before their homes are torn down",housing-network
1760,2015-07-16,Housing benefit for under-21s is a vital safety net,housing-network
1761,2015-07-10,"No, George, living in social housing is not a marker of personal failure",housing-network
1762,2015-07-09,Housing and the budget: what you need to know,housing-network
1763,2015-07-09,The right-to-buy extension will run at a loss in most of the country,housing-network
1764,2015-07-08,"Social housing rents to fall by 1% a year, chancellor announces",housing-network
1765,2015-07-08,Will Osborne's social housing rent rises for high-earners discourage work?,housing-network
1766,2015-07-03,Shared ownership homes leave buyers frustrated and out of pocket,housing-network
1767,2015-06-30,Tories' wasteful housing policy is an opportunity for Labour,housing-network
1768,2015-06-29,Five ways housing professionals can help older people stay independent,housing-network
1769,2015-06-26,Why we pay all our staff the living wage,housing-network
1770,2015-06-26,Housing chiefs who criticise cuts should slash their own salaries first,housing-network
1771,2015-06-25,Living wage in the social housing sector: what housing associations told us,housing-network
1772,2015-06-25,Housing association chiefs earn up to 23 times more than rank and file staff,housing-network
1773,2015-06-22,'Government should commit to building more affordable homes' – CIH chief,housing-network
1774,2015-06-19,Experts encourage more social housing investment as a way to lower welfare bill,housing-network
1775,2015-06-19,The election has finally opened Tory eyes to the disaster of the bedroom tax,housing-network
1776,2015-06-17,'I escaped domestic abuse – only to find my sanctuary was more like a prison',housing-network
1777,2015-06-12,Pipe down? We aren't shouting loudly enough about the housing crisis,housing-network
1778,2015-06-12,The government is quietly making a U-turn on universal credit,housing-network
1779,2015-06-05,A Tory government is not the end of the world for social housing,housing-network
1780,2015-06-03,"Councils should help rough sleepers, not fine them",housing-network
1781,2015-06-02,The reduced benefit cap could be the killer blow for social housing,housing-network
1782,2015-05-29,"Arise Sir Eric Pickles, knighted for failing to build the homes we need",housing-network
1783,2015-05-26,Alex Hilton: 'Most 20-year-olds want the housing crisis fixed before they are 50',housing-network
1784,2015-05-22,"Stopping the scandal of 'sorry, you're just not vulnerable enough'",housing-network
1785,2015-05-20,Out in the cold: LGBT housing services devastated by austerity cuts,housing-network
1786,2015-05-19,Seven ways social landlords can prepare for universal credit,housing-network
1787,2015-05-18,Housing benefit cuts for under-21s would be disastrous for young people,housing-network
1788,2015-05-15,How will a Conservative government affect housing in London?,housing-network
1789,2015-05-15,Iain Duncan Smith gets more time to rescue the loathed universal credit,housing-network
1790,2015-05-11,Channel 4's Benefits Street masks the real housing crisis,housing-network
1791,2015-05-08,The SNP's rise to power is good news if you really care about housing,housing-network
1792,2015-05-06,Councils look to radical alternatives to solve the UK's housing crisis,housing-network
1793,2015-05-05,Five ways social landlords can be better at procurement,housing-network
1794,2015-05-01,Renters are left out in the cold in the run up to the general election,housing-network
1795,2015-04-30,How do you solve a housing crisis? Study the example of Singapore,housing-network
1796,2015-04-24,The wilful ignorance of politicians is lining landlords' pockets,housing-network
1797,2015-04-23,Housing policies in the general election – what do the experts think?,housing-network
1798,2015-04-20,Why I would never buy my housing association home,housing-network
1799,2015-04-17,"Renters, first-time buyers and owners – how will the election affect you?",housing-network
1800,2015-04-17,The bank of mum and dad: Britain's best lender and creator of inequality,housing-network
1801,2015-04-16,Who should be building Britain’s homes?,housing-network
1802,2015-04-10,We need a new deal to restore the rights of social housing tenants,housing-network
1803,2015-04-08,How to build quality of life into Britain’s new developments,housing-network
1804,2015-04-08,Are your tenants living in fear of their own teenagers?,housing-network
1805,2015-04-01,We are witnessing the slow death of social housing,housing-network
1806,2015-03-27,Right to buy for housing associations is the idea that won't die – it should,housing-network
1807,2015-03-26,The impending buy-to-let boom is bad news for Britain,housing-network
1808,2015-03-26,"Debt, sanctions and skipped meals: how welfare reform affects social tenants",housing-network
1809,2015-03-23,Should the right-to-buy scheme be expanded?,housing-network
1810,2015-03-20,Why owning your own home still matters,housing-network
1811,2015-03-19,"For all the promises about new homes, politicians have few powers to build",housing-network
1812,2015-03-13,The 'right to move' could be the way out of the social housing trap,housing-network
1813,2015-03-12,Blackpool council's plan to cut benefits is no way to tackle the housing crisis,housing-network
1814,2015-03-11,How do you fix a housing crisis in a time of austerity?,housing-network
1815,2015-03-10,The £50bn for HS2 could be better spent on new homes for Britons,housing-network
1816,2015-03-06,"People hit by council tax support cuts are broke, but the system is broken",housing-network
1817,2015-03-03,"In the race for specialised housing, will vulnerable residents lose out?",housing-network
1818,2015-02-27,The scandal of councils turning away the homeless is finally being exposed,housing-network
1819,2015-02-26,What the latest statistics tell us about housing – in six charts,housing-network
1820,2015-02-24,Six ways landlords can help social housing tenants to move home,housing-network
1821,2015-02-20,"Social housing is no longer yours to give away, Iain Duncan Smith",housing-network
1822,2015-02-19,Cutting councils' hardship fund will punish our most vulnerable residents,housing-network
1823,2015-02-17,All of Europe may march in protest against housing poverty,housing-network
1824,2015-02-13,UK housing is increasingly a postcode lottery. Where's the safety net?,housing-network
1825,2015-02-06,Ministers watch out: housing protesters are finding their voice at last,housing-network
1826,2015-01-31,Reduced benefit cap would 'force large families out of the south-east',housing-network
1827,2015-01-31,"Rent rises, evictions and homelessness: why I'm joining the march for homes",housing-network
1828,2015-01-30,Our housing system fails young people who fall between the cracks,housing-network
1829,2015-01-28,How councils can get more homes built,housing-network
1830,2015-01-23,Social landlords need to prove their worth to Whitehall,housing-network
1831,2015-01-16,Stop talking about renting a home as though people have a choice,housing-network
1832,2015-01-15,Watch the winning entry in the London housing short film competition,housing-network
1833,2015-01-14,'No social housing' boasts luxury London flat advert for foreign investors,housing-network
1834,2015-01-13,"Build new homes in weeks, not months, minister warns housebuilders",housing-network
1835,2015-01-09,Rent caps and protests: the housing issues to watch out for in 2015,housing-network
1836,2015-01-06,Shattering the glass closet: how social landlords can be better LGBT employers,housing-network
1837,2017-01-04,What does 2017 hold for social housing? We ask the experts,housing-network
1838,2016-12-30,Housing leaders recognised in New Year honours list,housing-network
1839,2016-12-29,"So long, 2016: a bad year for people who need real homes, not investments",housing-network
1840,2016-12-23,Crisis report reveals shocking dangers of being homeless,housing-network
1841,2016-12-20,"Affordable housing looked dead in 2016, but Brexit vote has revived hopes",housing-network
1842,2016-12-20,Building refugee camps reminds me why shelter is a basic human need,housing-network
1843,2016-12-16,Homelessness obliges playwrights to make a drama out of a crisis,housing-network
1844,2016-12-12,Rotterdam's anti-gentrification movement must learn the lessons of its failed referendum,housing-network
1845,2016-12-09,The housing poverty trap means work doesn't pay,housing-network
1846,2016-12-07,The rent gap: what is the local housing allowance?,housing-network
1847,2016-12-02,The displaced tenants paying the true cost of an inhumane housing policy,housing-network
1848,2016-12-01,Social housing regulation has become a game of government ping-pong,housing-network
1849,2016-11-30,Housebuilding is up – but what type of homes are being built?,housing-network
1850,2016-11-29,Three things the government must put in the housing white paper,housing-network
1851,2016-11-25,Hammond's foundations are too weak to build us out of the housing crisis,housing-network
1852,2016-11-23,Housing: boost from autumn statement but sector wants more,housing-network
1853,2016-11-18,Tinkering at the edges won't fix the housing crisis - we need a radical rethink,housing-network
1854,2016-11-17,New York's deputy mayor: After the US election we just have to get up and work harder every day,housing-network
1855,2016-11-16,Cathy Come Home at 50: thousands of children still face a homeless Christmas,housing-network
1856,2016-11-15,How many shared ownership homes are there and who's buying them?,housing-network
1857,2016-11-15,Shared ownership: only way to buy or worst of both worlds? - readers' views,housing-network
1858,2016-11-11,The fight goes on to free more families from the bedroom tax nightmare,housing-network
1859,2016-11-10,Estate regeneration risks further entrenching the north-south divide,housing-network
1860,2016-11-08,Let's hope 'buy as you go' isn't just another chancers' lottery,housing-network
1861,2016-11-04,This callous benefit cap reduction will hit families hard this Christmas,housing-network
1862,2016-11-03,The new reduced benefit cap: how it works and who it affects,housing-network
1863,2016-11-01,Capping benefits will hit those already most at risk of homelessness,housing-network
1864,2016-10-31,"Homeless young people like Elaine, fleeing abuse and chaos, need a lifeline",housing-network
1865,2016-10-28,"It takes a special arrogance to say the poverty in  I, Daniel Blake is unrealistic",housing-network
1866,2016-10-27,What you can do to help rough sleepers this winter,housing-network
1867,2016-10-26,Our society has lost control of housing – here's how to get it back,housing-network
1868,2016-10-22,"With winter coming, would my homeless clients be better off back in prison?",housing-network
1869,2016-10-21,Fining homeless people for being homeless is cruel and unworkable,housing-network
1870,2016-10-19,Homeless people with brain injuries are still invisible to the NHS,housing-network
1871,2016-10-18,People's homes are not commodities: cities need to rethink housing,housing-network
1872,2016-10-17,Britain's housing crisis is about more than bricks and mortar. People need homes,housing-network
1873,2016-10-14,The path to home ownership should not be paved by inheritance money,housing-network
1874,2016-10-12,The role of social housing in Northern Ireland's divided communities,housing-network
1875,2016-10-10,Council cuts push specialist housing for vulnerable people into the cold,housing-network
1876,2016-10-07,In Theresa May's dystopian 'meritocracy' there are no council houses I Dawn Foster,housing-network
1877,2016-10-05,Tentative hope for housing at Conservative party conference,housing-network
1878,2016-10-03,"In Liverpool, 840 families risk losing their homes because of benefits cuts",housing-network
1879,2016-09-30,Want an affordable rented home? Don't rely on a Labour council,housing-network
1880,2016-09-29,Council houses change lives: we will build them,housing-network
1881,2016-09-26,How can housing end poverty?,housing-network
1882,2016-09-23,Housing minister signals change in government social housing policy,housing-network
1883,2016-09-20,The government has left older people's sheltered housing in limbo,housing-network
1884,2016-09-19,The social housing sector has become dangerously divided,housing-network
1885,2016-09-16,Helping artists will not stop London being hollowed out,housing-network
1886,2016-09-15,Shared ownership comes with risks – here's what to watch out for,housing-network
1887,2016-09-14,Lessons from Finland: helping homeless people starts with giving them homes,housing-network
1888,2016-09-09,"The risk of women dying is higher now than for decades, because of Tory housing policies",housing-network
1889,2016-09-08,How do the housing policies of Jeremy Corbyn and Owen Smith measure up?,housing-network
1890,2016-09-06,I run a social housing swap shop – but couldn't make it work for my own mum,housing-network
1891,2016-09-03,'A place to sleep is luxury to us': how Scotland welcomes refugees,housing-network
1892,2016-09-02,'Pay to stay' is Robin Hood in reverse for thousands of hard-working people,housing-network
1893,2016-08-31,What is pay to stay and who will be affected?,housing-network
1894,2016-08-30,Young care leavers need more than just a home to avoid homelessness,housing-network
1895,2016-08-26,Housing benefit pumped into the private rented sector is dead money,housing-network
1896,2016-08-24,Housing associations should fight harder to end the abuse of women,housing-network
1897,2016-08-22,Sex in return for shelter: homeless women face desperate choices,housing-network
1898,2016-08-19,Even dukes support social housing – so why doesn't the government?,housing-network
1899,2016-08-17,Homelessness shames our country – we need to tackle the root causes I Clive Betts,housing-network
1900,2016-08-17,Want better housing? Follow my example and get involved I Leslie Channon,housing-network
1901,2016-08-16,Our housing associations can build more homes – if the government will let us,housing-network
1902,2016-08-12,Right to buy is a stake in the heart of social housing – now more than ever,housing-network
1903,2016-08-10,"With supported housing in limbo, vulnerable people face homelessness",housing-network
1904,2016-08-08,Only a proper plan will solve this growing homelessness crisis,housing-network
1905,2016-08-05,Those who deny the housing crisis can no longer conceal their idiocy,housing-network
1906,2016-08-04,Rent rises: we can no longer afford our 'affordable' housing,housing-network
1907,2016-08-02,We overspend to counter the bedroom tax in Glasgow because we have to,housing-network
1908,2016-07-31,Fifty years on and a new generation of Cathys have nowhere to call home,housing-network
1909,2016-07-29,Finally some good news: a housing plan that meets local needs,housing-network
1910,2016-07-27,Domestic violence victims are disappearing from homeless statistics,housing-network
1911,2016-07-26,The green deal is dead: time to revive the great British energy refurb,housing-network
1912,2016-07-22,"To clear up Cameron's housing mess, here's your to-do list, Gavin Barwell",housing-network
1913,2016-07-20,Private rental sector is the 'new home of poverty' in the UK,housing-network
1914,2016-07-19,A quick guide to new housing and planning minister Gavin Barwell,housing-network
1915,2016-07-18,W​e need nothing short of a wholesale review of housing policy​ after Brexit,housing-network
1916,2016-07-15,Vilifying the asylum seeker next door is just plain racist,housing-network
1917,2016-07-14,How much does it cost UK councils to take in refugees?,housing-network
1918,2016-07-12,Government failing on target to sell public land for new homes,housing-network
1919,2016-07-08,How can women flee domestic abuse if they have nowhere to go?,housing-network
1920,2016-07-06,We're scrapping right to buy in Wales to protect vulnerable families,housing-network
1921,2016-07-05,Habitat III: the global housing conference the world must stop ignoring,housing-network
1922,2016-07-04,Could Sweden offer the Labour party pointers for its housing policy?,housing-network
1923,2016-06-30,A sense of belonging: the case for more communal living in the UK,housing-network
1924,2016-06-29,Housing associations keen to keep calm and carry on building,housing-network
1925,2016-06-27,'I find myself once again living a lie' – older LGBT people need safe housing,housing-network
1926,2016-06-24,Housing needs will be pushed to one side in the confusion over Brexit,housing-network
1927,2016-06-23,Homeless actors offer a rawness that outweighs a lack of formal skills,housing-network
1928,2016-06-22,Who gets housing benefit and what does it cost?,housing-network
1929,2016-06-21,US housing crisis is a stark warning for the UK after the Housing Act,housing-network
1930,2016-06-17,It's not just London that has a housing crisis,housing-network
1931,2016-06-15,Loneliness kills – yet housing that could help is under threat,housing-network
1932,2016-06-14,"We need 'later homes' for older people, not just starter homes for the young",housing-network
1933,2016-06-13,Housing associations should not fear Charity Commission red tape,housing-network
1934,2016-06-11,"I work in a council homeless unit, where not helping people is seen as a good job",housing-network
1935,2016-06-10,The unscrupulous firms profiting from homelessness and domestic abuse,housing-network
1936,2016-06-08,Charity Commission red tape may strangle our housing associations,housing-network
1937,2016-06-03,The problem is not London's foreign investors – it's where their money goes,housing-network
1938,2016-06-02,A new mayor for Bristol is a chance to finally tackle its housing crisis,housing-network
1939,2016-06-01,How we lost the battle for genuinely affordable housing,housing-network
1940,2016-05-31,How do you build affordable homes? Hold the land in trust,housing-network
1941,2016-05-27,"Sadiq Khan attacks empty luxury flats, but his housing policies are also void",housing-network
1942,2016-05-24,'I can't believe how I've flowered as a tenant on a housing board',housing-network
1943,2016-05-23,Rayners Lane: estate regeneration that puts residents first,housing-network
1944,2016-05-20,Legacy of Cathy Come Home should fuel fury over homelessness,housing-network
1945,2016-05-19,Darkness is a luxury not granted to Britain's council estates,housing-network
1946,2016-05-17,Will the Tories crawl back on devastating housing policy in the Queen's speech?,housing-network
1947,2016-05-13,Even hipsters and artists should be afraid of gentrification,housing-network
1948,2016-05-12,"Why council waiting lists are shrinking, despite more people in need of homes",housing-network
1949,2016-05-11,Sink estates are not sunk – they're starved of funding,housing-network
1950,2016-05-07,Sadiq Khan must decide who to side with: residents or developers?,housing-network
1951,2016-05-05,Leading government figures see social housing as toxic,housing-network
1952,2016-05-05,Better housing can help tackle the crisis of loneliness in older people,housing-network
1953,2016-04-30,Each 'investment opportunity' means a life of insecurity for a tenant,housing-network
1954,2016-04-29,"The wheels are finally coming off this half-baked, ideological housing bill",housing-network
1955,2016-04-26,Is basic income too simplistic to meet housing need?,housing-network
1956,2016-04-25,The social landlords stepping in to help computer-illiterate residents,housing-network
1957,2016-04-22,Cuts mean families are packages in a cross-country pass the parcel,housing-network
1958,2016-04-21,"Half the staff, but double the work: why housing workers are taking industrial action",housing-network
1959,2016-04-20,Rate-your-landlord or more prefabs? Four visions for the future of housing,housing-network
1960,2016-04-15,It's not wrong to give to homeless people – it's human,housing-network
1961,2016-04-14,Housing staff face 'unmanageable' workloads - poll,housing-network
1962,2016-04-13,"Without secure housing, how can vulnerable women begin to rebuild their lives?",housing-network
1963,2016-04-08,"If it weren't for tax havens, Lambeth might be able to afford its libraries",housing-network
1964,2016-04-07,Where do four leading London mayoral candidates stand on housing?,housing-network
1965,2016-04-07,Caroline Pidgeon: 'The Lib Dems want renters to have the strong hand',housing-network
1966,2016-04-07,Sadiq Khan: 'As mayor I'll give first dibs on housing to Londoners',housing-network
1967,2016-04-07,Zac Goldsmith: 'I'm the only candidate talking up estate regeneration',housing-network
1968,2016-04-07,Siân Berry: 'It's not OK to tell council tenants to move out of London',housing-network
1969,2016-04-04,Privatising the Land Registry would be misguided and wrong,housing-network
1970,2016-04-01,The  loans that have left councils impoverished and saddled with debt,housing-network
1971,2016-03-30,Sheffield’s estates show us the perils of half-baked regeneration,housing-network
1972,2016-03-29,We need to change the law so homeless people get the help they need,housing-network
1973,2016-03-25,"If council housing is in such demand, surely private renting is broken?",housing-network
1974,2016-03-24,Building on the green belt crucial to solving London's housing crisis,housing-network
1975,2016-03-23,The fight to claim back council housing from this poisonous Tory attack,housing-network
1976,2016-03-22,"Why the UK housing market is brutal if you're young, LGBT and homeless",housing-network
1977,2016-03-18,Tony Blair has turned profiting from others’ misery into an art form,housing-network
1978,2016-03-17,The women who escape domestic abuse but lose their social housing,housing-network
1979,2016-03-16,Housing experts say budget is 'disappointing for housing and planning',housing-network
1980,2016-03-14,How Berlin is fending off property developers,housing-network
1981,2016-03-12,The B&B where I work is a melting pot of vulnerable and dangerous characters,housing-network
1982,2016-03-11,Help to buy is riddled with loopholes that the privileged can easily exploit,housing-network
1983,2016-03-10,Empty homes and rough sleepers: the numbers,housing-network
1984,2016-03-09,"With paint, tools and community spirit, homeless people are renovating empty homes",housing-network
1985,2016-03-08,The women leading the charge in Britain's 150 year fight for social housing,housing-network
1986,2016-03-04,It’s too easy for abusers to prey on girls with no homes to go to,housing-network
1987,2016-03-03,We can't talk about inequality without talking about homelessness,housing-network
1988,2016-03-02,"As living costs rise, furniture poverty grows behind closed doors",housing-network
1989,2016-03-01,Compromised and under pressure: social housing in the wake of universal credit,housing-network
1990,2016-02-26,How do you feel about working in housing? Share your views,housing-network
1991,2016-02-26,People trying to escape homelessness are scuppered at every turn,housing-network
1992,2016-02-25,More families are renting and fewer people expect to ever own a home,housing-network
1993,2016-02-24,Why I took a family's house from Detroit to Rotterdam,housing-network
1994,2016-02-22,The local people kicking up a storm against billion-pound developments,housing-network
1995,2016-02-19,The desperate councils buying back homes they were forced to sell,housing-network
1996,2016-02-17,Housing benefit is the lifeblood of women’s refuges – and it's under threat,housing-network
1997,2016-02-16,Our support for vulnerable tenants will be destroyed by this benefits cap,housing-network
1998,2016-02-15,In Detroit ‘ruin porn’ ignores the voices of those who still call the city home,housing-network
1999,2016-02-12,"When even Tory MPs can't buy homes, how can Cameron deny the crisis?",housing-network
2000,2016-02-10,Right to buy puts 40% of ex-council homes in private rental - MPs' report,housing-network
2001,2016-02-08,Young children deprived of homes pay a terrible mental price,housing-network
2002,2016-02-05,An attack on social housing is also an attack on older people,housing-network
2003,2016-02-04,Poor housing is bad for your mental health,housing-network
2004,2016-02-03,Don't demolish the sink estates – they're people's homes,housing-network
2005,2016-02-02,The five biggest financial pressures social housing tenants face,housing-network
2006,2016-02-01,Forcing landlords to check tenants' immigration status won't be easy,housing-network
2007,2016-01-30,Levy on luxury London homes would net £86m a year for social housing,housing-network
2008,2016-01-29,Housing blew up the global economy in 2008 and we learned nothing,housing-network
2009,2016-01-27,David Cameron will not be able to redevelop 'sink estates' without a fight,housing-network
2010,2016-01-26,Our last chance to restrain the housing bill is with the Lords | Bob Kerslake,housing-network
2011,2016-01-25,Is immigration causing the UK housing crisis?,housing-network
2012,2016-01-22,"Red doors, sink estates, a homeless man's death: how to dehumanise the poor",housing-network
2013,2016-01-20,"In filthy, dangerous accommodation, Britain's hidden homeless are suffering",housing-network
2014,2016-01-18,My real-life experience as a property guardian was anything but funny,housing-network
2015,2016-01-15,The Tory landlord MPs who don't care if rented homes aren't fit to live in,housing-network
2016,2016-01-14,Number of MP landlords has risen by a quarter since last parliament,housing-network
2017,2016-01-13,"A tale of two brutalist housing estates: one thriving, one facing demolition",housing-network
2018,2016-01-11,The social housing tenants taking to Twitter to influence policy,housing-network
2019,2016-01-09,I hate having to explain the housing crisis to women who feel life couldn’t get worse,housing-network
2020,2016-01-08,Even Labour is failing those in housing need,housing-network
2021,2016-01-07,The Tories have made 'affordable housing' a meaningless term,housing-network
2022,2016-01-06,‘It’s a steel-toothed poverty trap’ – three tenants on the misery of pay to stay,housing-network
2023,2018-01-05,Removing rough sleepers from Windsor's streets won't solve the problem | Rick Henderson,housing-network
2024,2018-01-03,Let's give up the home-owning dream. Social renters are just as happy,housing-network
2025,2018-01-02,We must declare 2018 the year of the right to housing | Leilani Farha,housing-network
2026,2017-12-30,Housing  professionals recognised in 2018 New Year honours,housing-network
2027,2017-12-27,Residents need clarity over their homes in Haringey,housing-network
2028,2017-12-22,The year the housing crisis hit home in the most visible way possible | Dawn Foster,housing-network
2029,2017-12-20,Homeless EU migrants have already borne the brunt of Brexit Britain | David Jones,housing-network
2030,2017-12-18,'We voice our concerns through a choir': singing out about the UK housing crisis,housing-network
2031,2017-12-15,Here's the real story of homelessness and domestic abuse that the statistics hide,housing-network
2032,2017-12-13,"For some women, the streets are safer than their own home | Kate Moss",housing-network
2033,2017-12-11,'Women lie about abuse to get rehoused': dangerous misconceptions about domestic violence,housing-network
2034,2017-12-08,Welsh lesson: why the housing crisis is turning into a very English problem | Dawn Foster,housing-network
2035,2017-12-06,Sadiq Khan's plan for an affordable housing boom now rests with developers,housing-network
2036,2017-12-01,We need governments to fix the homelessness crisis they have created | Leilani Farha,housing-network
2037,2017-11-27,Councils are sitting on a wealth of assets. Why not use them for public housing?,housing-network
2038,2017-11-24,The Tories should be insensible with shame over a lack of funds for fire safety in our homes,housing-network
2039,2017-11-22,"To get people off the streets, Philip Hammond, help homeless people rent",housing-network
2040,2017-11-20,Want to fix the housing crisis? Give councils more borrowing powers to build,housing-network
2041,2017-11-17,Building more homes in London won't solve the country's housing crisis | Jonathan Manns,housing-network
2042,2017-11-15,"Politicians aren’t going to solve the housing crisis, but people power will",housing-network
2043,2017-11-13,A mother given 50p a week for housing: the benefit cap one year on,housing-network
2044,2017-11-10,Grenfell council's lack of empathy is an extreme example of stripped-back local government,housing-network
2045,2017-11-08,Shocking homeless figures show toxic mix cuts and lack of home building | Polly Neate,housing-network
2046,2017-11-06,Supported housing is in desperate danger | Alan Fraser,housing-network
2047,2017-10-27,Government housing benefit climbdown won't help private renters | Dawn Foster,housing-network
2048,2017-10-24,UK housing crisis is hitting older people as well as the young | Claudia Wood,housing-network
2049,2017-10-20,The architect who reminds us council housing can be beautiful | Paul Karakusevic,housing-network
2050,2017-10-16,The private sector has failed. Only councils can be trusted to build the homes we need I Rabina Khan,housing-network
2051,2017-10-13,"Everyone who lives in social housing needs action, not this chaos | Dawn Foster",housing-network
2052,2017-10-11,The housing crisis will only get worse until England scraps right to buy | Jonathan Manns,housing-network
2053,2017-10-10,It's time to address racial injustice in Britain's social housing | Cym D'Souza,housing-network
2054,2017-10-06,Luxury development or homes for locals? The battle over Holloway prison,housing-network
2055,2017-10-05,"'In a year, not one payment correct': a council tenant on universal credit misery",housing-network
2056,2017-10-04,What did Theresa May's speech promise on housing? Dawn Foster,housing-network
2057,2017-10-03,Belfast's housing policy still reflects deep division | David Capener,housing-network
2058,2017-09-29,Jeremy Corbyn's bold pledges will halt social cleansing of estates | Dawn Foster,housing-network
2059,2017-09-27,A fifth of young people are homeless | Paul Noblet,housing-network
2060,2017-09-25,Universal credit is a social policy disaster in the making |  Priya Thethi,housing-network
2061,2017-09-22,"Social housing: haunted by Grenfell, hemmed in by cuts, left in limbo",housing-network
2062,2017-09-20,Supported housing: getting people back onto their own feet | Kim Thomas,housing-network
2063,2017-09-19,"After Grenfell, there is an opportunity to fix the UK's broken housing system | Dawn Foster",housing-network
2064,2017-09-19,Sajid Javid should let councils tackle rogue landlords | Robin Wales & John Healey,housing-network
2065,2017-09-15,The Grenfell inquiry opens but no one expects justice to be easily won I Dawn Foster,housing-network
2066,2017-09-13,Homelessness is not inevitable. It's a political choice | Melanie Onn,housing-network
2067,2017-09-11,Housing officers do all they can to refuse homeless applications | Derek Bernardi,housing-network
2068,2017-09-08,Hurricane Harvey poses a real threat to Houston's public housing | Glyn Robbins,housing-network
2069,2017-09-07,Sadiq Khan's housing policy is good for small builders and London | Barry Mortimer,housing-network
2070,2017-09-01,People sleeping on streets shows how easily progress is undone| Dawn Foster,housing-network
2071,2017-08-31,Dear Sadiq: pocket-sized homes are the last thing London needs | Lisa Mckenzie,housing-network
2072,2017-08-25,Why has our national housing regulator been silent on Grenfell? | Kevin Long,housing-network
2073,2017-08-18,The way residents and tenants are treated is a stain on modern Britain,housing-network
2074,2017-08-17,"A new Waitrose means more evictions, what should be done? | Dan Wilson Craw",housing-network
2075,2017-08-14,Our valuable young carers need proper housing options | Sarah Woolley,housing-network
2076,2017-08-11,Don't feel grateful for social housing. It's a basic human right | Lisa McKenzie,housing-network
2077,2017-08-07,Grenfell must be a turning point in housing - for staff as much as for residents | Glyn Robbins,housing-network
2078,2017-08-04,A right to shelter should trump the right to be a profiteer | Dawn Foster,housing-network
2079,2017-07-31,Five things I've learned from managing a garden village | Becci Youlden,housing-network
2080,2017-07-28,"If you're middle class, you probably won't become homeless | Suzanne Fitzpatrick",housing-network
2081,2017-07-25,Landlords are turfing people out of their homes without reason - and it's completely legal,housing-network
2082,2017-07-24,Social housing is being dismantled | David Ireland,housing-network
2083,2017-07-21,Councillors fear abuse – Grenfell residents are used to it,housing-network
2084,2017-07-20,"Kensington and Chelsea may be rich, but it has no money for housing | Martin Wicks",housing-network
2085,2017-07-19,'Housing first' could entrench youth homelessness | Paul Noblet,housing-network
2086,2017-07-14,Hard cash is needed to make social housing residents feel safe | Dawn Foster,housing-network
2087,2017-07-12,Housing people fast is five times cheaper than homelessness | Matt Downie,housing-network
2088,2017-07-10,How Denmark has helped homeless young people | Britta Martinsen,housing-network
2089,2017-07-07,If someone is sleeping rough they need help – not deportation | Dawn Foster,housing-network
2090,2017-07-06,Britain's housing crisis is racist - we need to talk about it | Kevin Gulliver,housing-network
2091,2017-07-05,Homeless people are dying without dignity | Caroline Shulman,housing-network
2092,2017-06-30,Anger over Grenfell has spilled out across the country - we want answers,housing-network
2093,2017-06-29,I took Gavin Barwell's seat in Croydon. Here's how I intend to keep it,housing-network
2094,2017-06-27,"I live in a tower block, but I don't want to be rehoused | Joanne Fry",housing-network
2095,2017-06-26,Legal aid cuts leave residents no way to challenge poor housing | Liz Davies,housing-network
2096,2017-06-23,The problem is not tower blocks: it's capitalism and cost-cutting | Dawn Foster,housing-network
2097,2017-06-22,A guide to tenants' housing rights around safety and repairs,housing-network
2098,2017-06-21,Grenfell Tower is a terrible betrayal of human rights | Leilani Farha,housing-network
2099,2017-06-20,Migrants are wrongly being made homeless | Cedric Boston,housing-network
2100,2017-06-19,"Want to invest in infrastructure, Donald Trump? Don't forget  about social housing",housing-network
2101,2017-06-16,How do we get over Grenfell Tower? We don't | Dawn Foster,housing-network
2102,2017-06-14,A quick look at new housing minister Alok Sharma,housing-network
2103,2017-06-12,Housing policy now rests on a new minister & the DUP | Steve Hilditch,housing-network
2104,2017-06-09,Tory MPs have been evicted from their seats for not taking housing seriously,housing-network
2105,2017-06-07,Demolishing people's homes doesn't make them better | Paul Sng,housing-network
2106,2017-06-05,Fight the landlords who set generations against one other | Nathan Akehurst,housing-network
2107,2017-06-02,Rising violence against women gives voters stark choice  | Dawn Foster,housing-network
2108,2017-06-01,Tory plans mean no one will be left to build homes | Michael Thirkettle,housing-network
2109,2017-05-31,What UK prime ministers really think about housing | Becky Tunstall,housing-network
2110,2017-05-29,Getting over messages to improve housing | Nat Kendall-Taylor,housing-network
2111,2017-05-26,Why are we surprised when homeless people show compassion? Dawn Foster,housing-network
2112,2017-05-23,Old habits are leading us astray on homelessness | Beth Watts,housing-network
2113,2017-05-19,A Tory victory will see the housing crisis continue | Dawn Foster,housing-network
2114,2017-05-15,Government migrant crackdown punishes children | Abi Brunswick,housing-network
2115,2017-05-12,"If people in work struggle with rent, what hope for people out of work?",housing-network
2116,2017-05-10,Many of Britain's richest people are property moguls | Alice Martin,housing-network
2117,2017-05-09,Housing policy needs to be based on evidence | Professor Ken Gibb,housing-network
2118,2017-05-05,A Conservative election victory could spell the end of council housing,housing-network
2119,2017-05-01,Abandon damaging government changes to supported housing | Clive Betts,housing-network
2120,2017-04-28,'Naked homes' tap into the horror and desperation of housing need,housing-network
