,Date,Content,Section
7282,2018-09-04,Millions of people need urgent help to stave off famine in Lake Chad basin,global-development
7283,2018-09-04,Counsellors on motorbikes put Boko Haram survivors on road to recovery | Festus Iyorah,global-development
7284,2018-09-03,"Outcry as boy, 13, dies after beating from teacher in Tanzania",global-development
7285,2018-09-03,"'I get scared, but I'm staying': poignant words of murdered Mogadishu florist",global-development
7286,2018-09-03,'I hated the stench and filth': India's scavengers escape dirty work,global-development
7287,2018-08-31,Warning system in airport toilet cubicles to help victims of FGM,global-development
7288,2018-08-31,Twelve men arrested over alleged abduction and rape of Moroccan girl,global-development
7289,2018-08-30,‘Don’t commit the mistake I made’: the men fighting India’s female foeticide | Sophie Cousins,global-development
7290,2018-08-30,"Trump aid cuts hitting Palestinians hard, agencies warn",global-development
7291,2018-08-29,The medics braving drug wars to treat people in Mexico's brutal Guerrero | Nina Lakhani,global-development
7292,2018-08-29,Houses claimed by the canal: life on Egypt's climate change frontline | Ruth Michaelson,global-development
7293,2018-08-28,"Jamaican schoolgirl banned for her dreadlocks can go to class, court rules",global-development
7294,2018-08-27,‘They wanted to kill us’: masked neo-fascists strike fear into Ukraine's Roma,global-development
7295,2018-08-26,'Put in a cage': Rohingya remaining in Myanmar consigned to life of fear,global-development
7296,2018-08-25,'I try to bury that pain': Rohingya refugees on the trauma they carry,global-development
7297,2018-08-25,'We cannot go back': grim future facing Rohingya one year after attacks,global-development
7298,2018-08-24,Israel claims aid worker shot dead by its troops was Palestinian militant,global-development
7299,2018-08-24,Sudan teen who killed rapist husband faces new calls for death penalty,global-development
7300,2018-08-23,Tropical disease outbreaks are growing threat in Europe as temperatures rise,global-development
7301,2018-08-23,Aquarius: onboard the migrant rescue ship - arriving in Malta,global-development
7302,2018-08-23,"Tribes in deep water: gold, guns and the Amazon's last frontier | Dom Phillips and Gary Calton",global-development
7303,2018-08-22,The Rohingya refugee crisis speaks to the worst acts of humanity,global-development
7304,2018-08-22,Alleged massacre of Amazon tribespeople: what really happened? | Dom Phillips,global-development
7305,2018-08-21,"Tight visa controls encourage illegal immigration, say researchers",global-development
7306,2018-08-21,'It's their last resort': Delhi high court decriminalises begging,global-development
7307,2018-08-20,Food waste: alarming rise will see 66 tonnes thrown away every second,global-development
7308,2018-08-20,Jawar Mohammed's red-carpet return signals Ethiopia's political sea change,global-development
7309,2018-08-20,"Lost tribes: the 1,000km rainforest mission to protect an Amazon village | Dom Phillips and Gary Calton",global-development
7310,2018-08-17,Rape at gunpoint is illegal in America? Tell that to the women we work with,global-development
7311,2018-08-17,Indian state launches breastfeeding drive in bid to cut infant deaths,global-development
7312,2018-08-16,UN accused of hindering inquiry into alleged sexual assault by India official,global-development
7313,2018-08-16,'She insulted my manhood': murder underlines Turkey's LGBT backlash,global-development
7314,2018-08-16,"'Indonesia's horror': the girl, 15, raped by her brother and jailed for abortion",global-development
7315,2018-08-15,US women’s rights campaigner accused of sexual harassment,global-development
7316,2018-08-15,WHO chief calls for end to fighting in Congo to halt Ebola spread,global-development
7317,2018-08-14,Farming ideas to make a fortune: inside Brazil's food security festival,global-development
7318,2018-08-14,The people left behind by Philippines' brutal war on drugs - photo essay,global-development
7319,2018-08-13,British MP among men alleging harassment by senior UN adviser,global-development
7320,2018-08-13,Wider use of rotavirus vaccine urged after 'potent' success of Malawi trial,global-development
7321,2018-08-12,Leaving Ambae: where evacuation is a way of life – a picture essay,global-development
7322,2018-08-11,Scientists hail malaria breakthrough as bed nets prove deadly to mosquitoes,global-development
7323,2018-08-10,"UN must not lose funding over sexual harassment, alleged victim warns",global-development
7324,2018-08-10,Indian sex workers vent fury over law they fear will promote harassment,global-development
7325,2018-08-09,Mauritanian presidential hopeful arrested amid fears of political foul play,global-development
7326,2018-08-09,Latin America's fight to legalise abortion: the key battlegrounds,global-development
7327,2018-08-09,'A new approach to crisis': how robots are throwing Syrian refugees a lifeline | Kate Hodal,global-development
7328,2018-08-08,Senior UN gender and youth official accused of sexual misconduct,global-development
7329,2018-08-08,"Congo turmoil means Ebola vaccinators will need armed escorts, experts warn",global-development
7330,2018-08-08,Argentina holds historic abortion vote as 1m women rally to demand change,global-development
7331,2018-08-07,Race to contain destructive march of armyworm as pest spreads to India,global-development
7332,2018-08-07,'No madam can scare me': maid turned comedian mocks India's elite,global-development
7333,2018-08-06,"Sexual abuse by aid contractors may be going under the radar, experts warn",global-development
7334,2018-08-06,Flame fades for Rohingya families amid mud and monsoons in Bangladesh,global-development
7335,2018-08-04,'I didn't want this to be a taboo': the fight for Kosovan women raped during the war,global-development
7336,2018-08-04,Children living on Indonesia's coast get free goggles to enjoy - and save – precious reef,global-development
7337,2018-08-03,North Korea warns of natural disaster as heatwave sears crops,global-development
7338,2018-08-03,"After two decades, the hidden victims of the Kosovo war are finally recognised",global-development
7339,2018-08-02,UN sounds the alarm over Saudi human rights crackdown after two more arrests,global-development
7340,2018-08-02,Ebola returns to Congo only days after previous outbreak was declared over,global-development
7341,2018-08-02,Cressida Dick is right: the middle class need to realise drugs cause misery,global-development
7342,2018-08-02,Professor forced into hiding by death threats over Brazil abortion hearing,global-development
7343,2018-08-01,The secret networks saving Lebanon's migrant maids from abuse | Richard Hall,global-development
7344,2018-07-31,Nine-year-old child bride reportedly killed by husband in Afghanistan,global-development
7345,2018-07-31,'Newborns were fed fish soup': Papua New Guinea's malnutrition crisis | Jo Chandler,global-development
7346,2018-07-30,MPs accuse aid groups of 'abject failure' in tackling sexual abuse,global-development
7347,2018-07-30,"Book lifts lid on litany of mistakes in Ebola outbreak that killed 11,300 people",global-development
7348,2018-07-30,Anti-slavery app will help users spot potential victims of labour exploitation,global-development
7349,2018-07-27,UK to double aid to Gaza and West Bank in bid to boost Palestinian export trade,global-development
7350,2018-07-27,"UN 'running out of cash' and facing urgent cuts, warns chief",global-development
7351,2018-07-27,'Fake news' becomes tool of repression after Egypt passes new law,global-development
7352,2018-07-27,Nigerians forced out by Boko Haram return to ruins and continuing risk,global-development
7353,2018-07-26,Death of 10-year-old girl prompts first FGM prosecution in Somalia's history,global-development
7354,2018-07-26,Alarm as Ugandan politicians back plans for compulsory HIV testing in schools,global-development
7355,2018-07-26,Sudanese journalist could face death sentence for crimes against state,global-development
7356,2018-07-25,Trump cuts cause 250 job losses at UN agency for Palestinian refugees,global-development
7357,2018-07-25,Pregnant women among migrants stranded at sea off Tunisian coast,global-development
7358,2018-07-25,We’ve halted the spread of deadly Ebola in Congo – so what went right? | Oly Ilunga Kalenga,global-development
7359,2018-07-24,Row erupts over 'poverty porn' images of Indian villagers with fake food,global-development
7360,2018-07-24,The invisible female candidates shut out of Pakistan's elections | Munizae Jahangir,global-development
7361,2018-07-24,"People with disabilities failed by dearth of funding worldwide, say campaigners",global-development
7362,2018-07-23,New clothes and cash: social media fuels Niger 'bride price' controversy,global-development
7363,2018-07-23,"Rich countries pushing 'dirty energy' in Africa, report claims",global-development
7364,2018-07-22,Biker nun on a mission to free Tanzania from grip of HIV,global-development
7365,2018-07-21,"Nigeria-UK relationship should focus more on trade, says minister",global-development
7366,2018-07-21,Civilians flee conditions 'not fit for humans' in Yemen's besieged port city,global-development
7367,2018-07-20,10-year-old girl bleeds to death after female genital mutilation in Somalia,global-development
7368,2018-07-20,Motorcyclists banned from wearing hoodies as Uganda gets tough on crime,global-development
7369,2018-07-19,"British public bought £14bn of goods made by slaves in 2017, claims report",global-development
7370,2018-07-19,"Myanmar authorities planned genocide against Rohingya, rights group claims",global-development
7371,2018-07-19,"UK stance on arms exports protects corrupt practices, experts claim",global-development
7372,2018-07-19,'It destroyed the girl she was': the toll of pregnancy on Paraguay's children,global-development
7373,2018-07-18,Libya migrant centres near breaking point after spike in arrivals,global-development
7374,2018-07-18,'Death by dowry' claim by bereaved Indian family | Amrit Dhillon,global-development
7375,2018-07-17,Zika and health cuts blamed for rise in baby death rates in Brazil,global-development
7376,2018-07-16,Buzzwords and tortuous impact studies won't fix a broken aid system | 15 leading economists,global-development
7377,2018-07-16,'I'm tired of the suffering': how poverty-stricken families struggle to survive in Nigeria | Isaac Linus,global-development
7378,2018-07-16,Oil-rich Nigeria outstrips India as country with most people in poverty,global-development
7379,2018-07-13,Reports of slavery in British car washes fail to trigger arrests,global-development
7380,2018-07-12,Thai court drops charges for workers who claimed they slept next to hens,global-development
7381,2018-07-12,"Robot workers will lead to surge in slavery in south-east Asia, report finds",global-development
7382,2018-07-12,Save the Children chief accused of being part of ‘cosy boys’ club’,global-development
7383,2018-07-11,Sri Lanka to begin hanging drug dealers to 'replicate success of Philippines',global-development
7384,2018-07-11,"'Toxic narrative' on migration endangers lives, report finds",global-development
7385,2018-07-10,"Mass rape and killings in South Sudan may constitute war crimes, says UN",global-development
7386,2018-07-10,Teenager at centre of Kenyan court case over botched abortion has died,global-development
7387,2018-07-09,"'Mum, please pay or they'll kill me': Congo's child kidnapping crisis",global-development
7388,2018-07-09,Intercaste marriages and grooms who pay their way: welcome to the new India,global-development
7389,2018-07-06,Deportation reprieve for Kenyan domestic worker attacked in Lebanon,global-development
7390,2018-07-06,Women are uniting against sexual violence – and we won't be stopped | Purna Sen,global-development
7391,2018-07-06,Selfies with the Taliban: Afghan women buoyed by ceasefire snaps | Ruchi Kumar,global-development
7392,2018-07-06,Outcry as Trump restricts funding for sex-trafficking survivors,global-development
7393,2018-07-05,Kenyan domestic worker assaulted by mob in Lebanon faces deportation,global-development
7394,2018-07-05,Claims of 'non-stop cycle of torture' involving top officials in Ethiopian jail,global-development
7395,2018-07-05,Breakthrough made in fight to end virginity testing in Afghanistan,global-development
7396,2018-07-05,'Their blankets are the sky': Syrian civilians flee Deraa,global-development
7397,2018-07-04,Reports of serious abuse received by charities watchdog continue to rise,global-development
7398,2018-07-04,'Our fingers bleed': India's female miners toil over sandstone for the UK | Anumeha Yadav,global-development
7399,2018-07-03,Pregnant teens and expectant fathers barred from school in Burundi,global-development
7400,2018-07-03,The Himalayan state that declared war on plastic bags | Amrit Dhillon,global-development
7401,2018-07-02,After the Aquarius: Spain ill-equipped to deal with new arrivals,global-development
7402,2018-07-02,Outrage over alleged plan to export rare animals from Congo to China,global-development
7403,2018-06-29,America's outcasts: the women trapped in a cruel cycle of exploitation,global-development
7404,2018-06-29,Revealed: how US sex traffickers recruit jailed women for prostitution,global-development
7405,2018-06-29,The Trap – the deadly sex–trafficking cycle in American prisons,global-development
7406,2018-06-28,UK under fire over slavery measures after 'disturbing' case of trafficked boy,global-development
7407,2018-06-28,'Our men are leaving us': the Rohingya women facing life alone,global-development
7408,2018-06-27,New terrorist threat as EU stance on migrants triggers disquiet in Niger,global-development
7409,2018-06-27,The arms trade needs moral balance – lives and livelihoods depend on it | Rod Austin,global-development
7410,2018-06-27,"Misuse of opioids such as tramadol and fentanyl is 'global epidemic', report finds",global-development
7411,2018-06-26,Death sentence quashed for teenager who killed rapist husband in Sudan,global-development
7412,2018-06-26,The Ugandan girl who trekked barefoot to escape marriage at 13,global-development
7413,2018-06-26,Six people with albinism will stand for election to fight stigma in Malawi,global-development
7414,2018-06-25,'This scheme is a lifesaver': India's drive to provide cheap drugs | Amrit Dhillon,global-development
7415,2018-06-24,"Born out of brutality, South Sudan, the world’s youngest state, drowns in murder, rape and arson",global-development
7416,2018-06-22,Africa is finally uniting: now we need good politics | Paul Kagame,global-development
7417,2018-06-22,Support proves key for teachers and children alike in Kenya’s largest slum,global-development
7418,2018-06-22,'Conscientious objection': when doctors' beliefs are a barrier to abortion,global-development
7419,2018-06-21,Médecins Sans Frontières staff accused of using sex workers in Africa,global-development
7420,2018-06-21,Quitting UN human rights council puts US 'on wrong side of history' – activists,global-development
7421,2018-06-21,Ethnic tensions rise in Uganda as World Cup row leaves four refugees dead,global-development
7422,2018-06-21,Philippines 'sitting on a timebomb' as inquiry urged into political killings,global-development
7423,2018-06-20,Battling tokenism: Zimbabwe's female politicians pin hopes on polls,global-development
7424,2018-06-20,UK Foreign Office ranks among world's worst on revealing how aid is spent,global-development
7425,2018-06-19,Image of sobbing toddler at US border: ‘It was hard for me to photograph’,global-development
7426,2018-06-19,Record 68.5 million people fleeing war or persecution worldwide,global-development
7427,2018-06-18,"Civilians own 85% of world's 1bn firearms, survey reveals",global-development
7428,2018-06-18,Thousands of children are imprisoned across Africa. They need justice | Graça Machel,global-development
7429,2018-06-18,Scientists scramble to stop bananas being killed off,global-development
7430,2018-06-15,Japanese brewery gave donation to Myanmar army chief during Rohingya crisis,global-development
7431,2018-06-15,Pakistan's shame: the open secret of child sex abuse in the workplace | Kiran Nazish,global-development
7432,2018-06-14,Argentina congress takes historic step towards legalising abortion,global-development
7433,2018-06-14,'A month to help those in need': Ramadan relief around the world,global-development
7434,2018-06-14,"Breaking bread, piercing prejudice: how a Ramadan meal united faiths | Amrit Dhillon",global-development
7435,2018-06-14,The disappeared of Guatemala: a family’s search for their murdered son | Nina Lakhani,global-development
7436,2018-06-13,Yemen port city gripped by panic and fear as Saudi-led forces close in,global-development
7437,2018-06-13,The cynical recasting of refugees as raconteurs can't mask the grim reality | Hanno Brankamp,global-development
7438,2018-06-13,"‘My body, my choice’: Argentina moves closer to legal abortion with key vote",global-development
7439,2018-06-12,Widows in CAR: 'I was kicked out of our house by his parents',global-development
7440,2018-06-11,Toxic and untaxed: perils of global trade in bootleg liquor exposed,global-development
7441,2018-06-10,UK accused of failing to pass on fears over Saudi Arabia arms deal,global-development
7442,2018-06-08,Jean-Pierre Bemba's war crimes conviction overturned,global-development
7443,2018-06-08,"Don't let Trump derail gender equality talks, experts warn G7 leaders",global-development
7444,2018-06-08,The unspeakable truth about slavery in Mauritania,global-development
7445,2018-06-07,'I don’t know where my family is': Cameroon's refugees flee brutality,global-development
7446,2018-06-07,'I couldn't even scream': survival and abuse inseparable for Kabul children | Pariwash Gouhari,global-development
7447,2018-06-07,Sicilian police charge five men over trafficking of women in Ragusa,global-development
7448,2018-06-06,It takes more than pro-choice laws to end deaths from unsafe abortions | Dr Tlaleng Mofokeng,global-development
7449,2018-06-06,'Police never turned up': El Salvador's devastating epidemic of femicide | Jo Griffin,global-development
7450,2018-06-05,"Oxfam sexual abuse scandal fallout was 'out of proportion', says Clare Short",global-development
7451,2018-06-05,"Abuse is daily reality for female garment workers for Gap and H&M, says report",global-development
7452,2018-06-05,MPs raise concerns over UK aid funding Chinese film industry,global-development
7453,2018-06-04,Ghana's unlikely marriage of mining and malaria control draws envious glances,global-development
7454,2018-06-01,Survivors of Yahya Jammeh's bogus Aids cure sue former Gambian leader,global-development
7455,2018-06-01,Theresa May urged to demand top UN official quits over harassment crisis,global-development
7456,2018-05-31,"Gender pay gap costs global economy $160tn, says World Bank study",global-development
7457,2018-05-31,Does Trump really think preaching celibacy can beat HIV? | Serra Sippel,global-development
7458,2018-05-31,Landmines made by Isis undo progress made by Princess Diana campaign,global-development
7459,2018-05-29,The TV show exposing the misery of India's 24-hour train delays | Amrit Dhillon,global-development
7460,2018-05-28,"Beatings, rape and non-stop work: UK women enslaved in forced marriages",global-development
7461,2018-05-28,"Thousands enslaved in forced marriages across UK, investigation finds",global-development
7462,2018-05-28,Beleaguered Amazon tribes remain staunch in defence of their land | Jessica Moto,global-development
7463,2018-05-28,Brilliance overtakes beauty as Ms Geek Africa spotlights tech genius | Lauren Gambino,global-development
7464,2018-05-27,Township trauma: the terrible cost of drinking during pregnancy | Kate Hodal,global-development
7465,2018-05-25,"Belgian police who shot dead two-year-old 'want to justify' tragedy, says lawyer",global-development
7466,2018-05-24,Sudanese teenager who killed rapist husband appeals death sentence,global-development
7467,2018-05-24,Women saved from Boko Haram claim soldiers made them trade sex for food,global-development
7468,2018-05-24,"Mambas, medicine and one girl's race to survive Kenya's biting problem | Rebecca Ratcliffe",global-development
7469,2018-05-23,"Western consumers fund extremism by buying talcum powder, claims study",global-development
7470,2018-05-23,'The mindset is that boys are not raped': India ends silence on male sex abuse,global-development
7471,2018-05-23,Home Office under fire over ‘muddled’ strategy on slavery that fails victims,global-development
7472,2018-05-22,HIV drug shortage puts hundreds of thousands of lives at risk in Uganda,global-development
7473,2018-05-22,Untouchable no more: the Dalit bridegroom rejecting class prejudice | Amrit Dhillon,global-development
7474,2018-05-21,Further arrests of Saudi women's rights activists in escalating crackdown,global-development
7475,2018-05-21,Malaria rates soar in Venezuela – a nation that had nearly wiped it out,global-development
7476,2018-05-21,"Adventure tourists, where's your respect for remote tribes? | Elliott Oakley",global-development
7477,2018-05-21,Colombia discovers the art of keeping young people off the streets,global-development
7478,2018-05-18,Belgian authorities admit two-year-old girl was shot in the face by police,global-development
7479,2018-05-18,"Street Child World Cup: 'I lived on a train, surviving on leftover food' | Jo Griffin",global-development
7480,2018-05-18,Congo enters uncharted territory as it faces gravest Ebola challenge to date,global-development
7481,2018-05-18,Bank faces lawsuit over Honduras dam project as spirit of Berta Cáceres lives on,global-development
7482,2018-05-17,British government accused of funding human rights abuses in Bahrain,global-development
7483,2018-05-17,'For me it's like a murder': the surge in sexual attacks on children in Somalia |  Moulid Hujale,global-development
7484,2018-05-16,Football’s broken dreams: the African teenagers sold a Premier League lie | Pete Pattison,global-development
7485,2018-05-16,Mass grave of alleged victims of former president Jammeh found in the Gambia,global-development
7486,2018-05-15,'The river is dead': what is polluting the water of Brazil's Xikrin tribe? | Naira Hofmeister and José Cícero da Silva,global-development
7487,2018-05-15,"Discrimination kills 230,000 girls under five in India each year, study shows",global-development
7488,2018-05-15,Africa's female rising stars of business are still seen as second-class citizens | Afua Osei,global-development
7489,2018-05-14,Sudan urged to pardon teenager facing death for killing husband who raped her,global-development
7490,2018-05-14,'They're killing them': Burundians flee in fear of president's power play | Hannah Summers,global-development
7491,2018-05-12,"In Ethiopia’s bushlands, promised riches of a railway boom turn to dust",global-development
7492,2018-05-12,Aid sector urged to crack down on war zone child abusers,global-development
7493,2018-05-11,"Supporting the west? No, Syria's White Helmets are about saving lives | Omar Sabbour",global-development
7494,2018-05-11,"Hundreds of thousands of children close to dying of hunger in Congo, UN warns",global-development
7495,2018-05-11,Teenager who killed husband after he raped her is sentenced to death in Sudan,global-development
7496,2018-05-10,UK may increase aid to Syrian White Helmets after Trump pulls funding,global-development
7497,2018-05-10,"After beatings, black potions and brutality, the Gambia seeks a fresh start | Ruth Maclean",global-development
7498,2018-05-09,"Birmingham woman duped daughter into forced marriage, court told",global-development
7499,2018-05-09,Fatal elephant attacks on Rohingya refugees push Bangladesh to act,global-development
7500,2018-05-09,Deadly journeys: how despair drives young Ethiopians to flee to Yemen | Tom Gardner,global-development
7501,2018-05-08,Lethal flash floods hit east African countries already in dire need,global-development
7502,2018-05-08,UN sexual misconduct chief was promoted while facing harassment claims,global-development
7503,2018-05-07,Film hailing Saudi progress on women's rights branded 'dreadful propaganda',global-development
7504,2018-05-07,Child slavery victim sues Home Office after sexual assault at Morton Hall,global-development
7505,2018-05-04,Judges grant appeal against decision to allow UK arms exports to Saudi Arabia,global-development
7506,2018-05-04,Zimbabwe moves to protect women from spiralling cervical cancer rates,global-development
7507,2018-05-04,Cycle of exploitation proves relentless for African migrant workers in Sicily | Lorenzo Tondo,global-development
7508,2018-05-03,Gunmen abduct German nurse after storming Red Cross facility in Somalia,global-development
7509,2018-05-03,Uganda launches major vaccination drive as deadly cholera outbreak bites,global-development
7510,2018-05-03,Penny Mordaunt told to 'get a grip' over use of aid budget by rival departments,global-development
7511,2018-05-02,Cruel Britannia takes its cue from Trump as a land where dreams die | John Vidal,global-development
7512,2018-05-01,"Myanmar army killing civilians in escalating conflict in Kachin, warns UN",global-development
7513,2018-05-01,2017 was deadliest year on record for Colombian human rights defenders,global-development
7514,2018-05-01,'Why don't they help us? They're killing us': Puerto Rico after the storm | Rossalyn Warren,global-development
7515,2018-04-30,"Older people accused of faking poor health to get aid, study shows",global-development
7516,2018-04-30,UN suspends key witness in alleged sexual assault inquiry,global-development
7517,2018-04-27,"Canned in Kenya, set for Cannes: Rafiki falls foul of Nairobi film censors | Hannah Summers",global-development
7518,2018-04-27,Police intervene as opening of Sierra Leone parliament is overtaken by chaos,global-development
7519,2018-04-26,"Amitabh Bachchan: 'Forget the Avengers, it took real heroes to make India polio-free'",global-development
7520,2018-04-26,Brazilian women braced for battle amid simmering fears over abortion | Jo Griffin,global-development
7521,2018-04-25,Nepal's female masons dig deep to lay foundations for change and renewal | Pete Pattisson,global-development
7522,2018-04-25,UN staff pension fund mired in 'dirty profits' from firms guilty of rights abuses,global-development
7523,2018-04-24,'Deals with the devil always unravel': the UK blind spot for Sudan's abuses | Rebecca Lowe,global-development
7524,2018-04-24,India's death penalty for rapists of young girls could push them to kill | Rituparna Chatterjee,global-development
7525,2018-04-24,"Rana Plaza, five years on: safety of workers hangs in balance in Bangladesh | Michael Safi and Dominic Rushe",global-development
7526,2018-04-23,'Culture is power': the Colombian sex workers who launched a newspaper | Steven Grattan,global-development
7527,2018-04-23,"With 250 babies born each minute, how many people can the Earth sustain? | Lucy Lamble",global-development
7528,2018-04-21,Mozambique prays for rain as water shortages hit country’s poor,global-development
7529,2018-04-20,'Untouchable' Myanmar army under fire over torture and murder claims | Joshua Carroll,global-development
7530,2018-04-20,"'Congo needs another voice': bloggers talk art, sex and football in DRC | Peter Beaumont",global-development
7531,2018-04-19,Steep rise in abuse claims to Charity Commission after Oxfam scandal,global-development
7532,2018-04-19,Filthy lucre: scavenging grime and sewage for gold on Mumbai's streets | Puja Changoiwala,global-development
7533,2018-04-19,"Where's the diversity among charity trustees, asks critical report",global-development
7534,2018-04-18,"Only Brexit could inspire this cynical, lost empire vision of Commonwealth | Peter Beaumont",global-development
7535,2018-04-18,"Invest in mosquito surveillance to combat malaria, says Bill Gates",global-development
7536,2018-04-17,Drones help fight surge in deadly malaria spread by monkeys in Malaysia,global-development
7537,2018-04-17,'Tonight I'm going to die': the Iraqi women targeted by rapists,global-development
7538,2018-04-16,"'The earlier you go, the longer you live': HIV self-testing in South Africa | Rebecca Ratcliffe",global-development
7539,2018-04-13,UN agency chief under pressure to quit over handling of sexual assault inquiry,global-development
7540,2018-04-13,The Mumbai creche that means toddlers aren't left home alone | Priti Salian,global-development
7541,2018-04-12,"Rule, Britannia! Penny Mordaunt reveals how UK aid can save the world",global-development
7542,2018-04-12,"Penny Mordaunt hails UK aid as a shield against crime, poverty and terrorism",global-development
7543,2018-04-12,Alarm over cuts to Hague-Jolie plan to end sexual violence in war,global-development
7544,2018-04-12,"Want to save the world from hunger? Start by not wasting food, shoppers told",global-development
7545,2018-04-11,Spend more aid on early years education for a life of opportunity | Sarah Brown,global-development
7546,2018-04-11,'Millions missing out': aid fails to make the grade on early years education,global-development
7547,2018-04-10,"Conflict displaces almost 700,000 Syrians in deadly first months of 2018",global-development
7548,2018-04-10,Africa's unsung scientists finally get their own journal to spread research,global-development
7549,2018-04-09,Gaza photographer's last video captures brutal crackdown on protests,global-development
7550,2018-04-09,'I was terrified': fears over child mental health in post-quake Papua New Guinea,global-development
7551,2018-04-06,The fight goes on to ensure healthcare is not a privilege reserved for the rich | Lucy Lamble,global-development
7552,2018-04-06,Recruiters order Sri Lankan women to take birth control before working in Gulf,global-development
7553,2018-04-05,What next for the millions uprooted by Boko Haram? – photo essay,global-development
7554,2018-04-05,Scientists suggest a giant sunshade in the sky could solve global warming,global-development
7555,2018-04-04,Two aid workers charged with theft of refugee camp supplies in Uganda,global-development
7556,2018-04-03,Saudi Arabia and UAE pledge nearly $1bn in aid for Yemen at UN conference,global-development
7557,2018-04-03,'It's time-critical': the race to overturn abortion ban in El Salvador,global-development
7558,2018-04-02,'I have no thought of escaping': inside the Brazilian prisons with no guards | Jo Griffin,global-development
7559,2018-04-02,How to solve the aid sector crisis? Don’t employ expats | Emma Nicholson,global-development
7560,2018-03-30,"Blackmail, prejudice and persecution: gay rights in Nigeria",global-development
7561,2018-03-30,"'Gender ideology': big, bogus and coming to a fear campaign near you",global-development
7562,2018-03-30,"'No women, no growth': regressive laws prevent economic equality, says study",global-development
7563,2018-03-29,Young lives hang by a thread as past haunts Rohingya mothers,global-development
7564,2018-03-29,Watchdog warns £1.2bn aid fund leaves UK at risk over human rights abuses,global-development
7565,2018-03-28,Saudi women strive to bring male guardians to a Twitter end,global-development
7566,2018-03-27,Afghan clerics in talks with Isis to break polio vaccine myths,global-development
7567,2018-03-27,Scientists warn 90% of hepatitis B sufferers remain unaware of silent killer,global-development
7568,2018-03-26,Jeremy Corbyn puts new focus on inequality but the old challenges loom,global-development
7569,2018-03-26,Child exploitation drives steep rise in number of UK slavery cases,global-development
7570,2018-03-26,Labour pledges to put women at heart of British aid efforts,global-development
7571,2018-03-26,'Why we’re paying the rent for a million Syrian refugees',global-development
7572,2018-03-24,‘Sense of duty’ sees Somali refugees head home,global-development
7573,2018-03-24,"Eradicating poverty would dramatically reduce TB cases, study finds",global-development
7574,2018-03-23,Wheat in heat: the 'crazy idea' that could combat food insecurity,global-development
7575,2018-03-23,Comic Relief to ditch white saviour stereotype appeals,global-development
7576,2018-03-22,"Paraguayan rape victim, 14, dies giving birth",global-development
7577,2018-03-22,I saw aid for starving people spent on staff salaries through inept planning | The Secret Aid Worker,global-development
7578,2018-03-21,"More than 800m people need to travel 30 mins for safe water, report finds",global-development
7579,2018-03-21,"Health is more important than wealth, child development study finds",global-development
7580,2018-03-21,Abortion rates drop dramatically – but only in rich countries,global-development
7581,2018-03-20,'I gave birth after my husband's death': the Syrians who wed foreign fighters | Hussein Akoush and Ellen Ioanes,global-development
7582,2018-03-20,'I've never been to school': child waste pickers living on Pakistan's streets | Haroon Janjua,global-development
7583,2018-03-19,Life without toilets: the photographer tackling a global taboo,global-development
7584,2018-03-19,Experts reach for the stars to fight slavery as satellite pictures tell all,global-development
7585,2018-03-16,'A wave of change': Sienna Miller hails #MeToo movement at New York summit,global-development
7586,2018-03-16,How a poor community in Mali became a trailblazer for tracking child mortality,global-development
7587,2018-03-15,Britain’s key role in helping the UN to combat sexual abuse | Letters,global-development
7588,2018-03-15,Sold to the circus as children: trafficking survivors showcase their skills in Nepal,global-development
7589,2018-03-14,UN official questions ethics of sexual misconduct victims in bizarre speech,global-development
7590,2018-03-14,'Women in Argentina live in hell': calls for legal abortion grow | Uki Goñi,global-development
7591,2018-03-14,"No, abusive men in the aid sector won't 'grow out of it' | Secret Aid Worker",global-development
7592,2018-03-13,'Immoral sentence': Salvadoran woman jailed for stillbirth set free after 14 years,global-development
7593,2018-03-13,'Freedom!': the mysterious movement that brought Ethiopia to a standstill | Tom Gardner,global-development
7594,2018-03-13,'Glib': UK criticised for failing to give to fund for survivors of UN sexual abuse,global-development
7595,2018-03-12,"Low-cost housing needs dignity, says Indian architect Balkrishna Doshi",global-development
7596,2018-03-10,'All these flashbacks come': Rohingya’s teens speak out on Myanmar brutality | Liz Ford,global-development
7597,2018-03-10,Bono’s anti-poverty One Campaign faces claims of harassment,global-development
7598,2018-03-09,'A national disgrace': fury over £100m aid deal between UK and Saudi Arabia,global-development
7599,2018-03-09,"'Attacks and killings': human rights activists at growing risk, study claims",global-development
7600,2018-03-09,'There are a lot of unknowns': British scientists set to work on Zika vaccine,global-development
7601,2018-03-08,'We are soldiers! We will save you': how Boko Haram tricked Dapchi schoolgirls,global-development
7602,2018-03-08,"'Believe in yourself, the rest will follow': five trailblazing women you've never heard of",global-development
7603,2018-03-08,'We stand together': open letter on sexual misconduct in aid sector,global-development
7604,2018-03-08,"'You need to hear us': over 1,000 female aid workers urge reform in open letter",global-development
7605,2018-03-07,'Woefully off track': global goals leave behind over half the world's children,global-development
7606,2018-03-07,"'I was bought for 50,000 rupees': India's trafficked brides – in pictures",global-development
7607,2018-03-06,'People are angry': aid trucks forced to flee eastern Ghouta without unloading,global-development
7608,2018-03-06,'I was crying with unbearable pain': study reveals extent of FGM in India,global-development
